id,build_time_min,deploy_time_min,commit_size_loc,num_bugs,test_coverage_pct,ticket_resolution_h,team,module,priority,deploy_status
4230,14.308220437300564,6.055287085692564,242,0,70.55773803914147,32.20031223345309,Beta,payments,baja,success
4231,7.248010351862683,2.410592568364003,260,2,72.32368259713367,10.216017007827759,Beta,api,crítica,failed
4232,8.165623451666466,4.749823267500983,248,2,65.8029200956847,42.384887681636116,Alpha,auth,baja,success
4233,11.117017828498092,2.2691019247106774,255,1,54.171403776280656,6.994937002658844,Gamma,api,media,success
4234,8.037982704367623,3.4999923167083473,239,2,80.3834907505495,33.56932601689253,Beta,ui,baja,success
4235,7.81577911337708,2.542976613000819,281,0,86.41715846287437,13.363510362803936,Alpha,api,baja,success
4236,17.43859165862073,1.573646502795726,239,3,78.84215190888995,25.880264817660148,Gamma,payments,baja,success
4237,7.376304014871771,4.330732552078637,252,0,82.47781582593558,16.206733502447605,Beta,ui,alta,failed
4238,13.043372631185482,1.3256894413704163,262,1,62.22041796843629,10.060785368084908,Delta,payments,baja,failed
4239,5.76705409977734,4.4122377626869485,266,2,73.24764658894684,28.053047574048335,Delta,ui,media,success
4240,11.971438182747963,7.052262660594129,260,3,76.4834545329121,18.06997370277033,Beta,payments,media,success
4241,14.270888910146589,5.35337200904168,261,1,90.1115622943143,78.52586817338106,Gamma,database,baja,failed
4242,16.44417674770376,3.053997012372474,262,3,100,100.51510735741311,Delta,ui,alta,success
4243,7.5226210792667665,3.0530293727439703,221,0,72.69353288938592,2.8512867651879787,Beta,auth,alta,success
4244,9.018657242710686,6.512447712609463,279,0,50.07665472228088,21.388121705569084,Alpha,database,alta,success
4245,15.582741076100039,1.1746170364143405,257,3,73.38779030877738,3.342474415898323,Delta,database,baja,success
4246,14.36097770937819,4.863430545392711,257,1,83.49163609103233,152.10238224850679,Delta,database,crítica,failed
4247,10.846150881972111,1.9532919943183447,239,1,79.64698898196961,51.09952890218906,Alpha,api,baja,success
4248,12.192653865627484,5.205833520758826,265,5,92.70708025990893,15.578560318797827,Alpha,payments,media,success
4249,10.044295776836385,1.7165032255496766,253,5,82.00833142657815,2,Delta,database,alta,success
4250,14.851946339748233,5.694885272714155,232,0,70.87223459866067,20.05795795712,Alpha,database,media,success
4251,13.394364617898551,2.760312311373744,238,0,64.86037077539699,2.16464318600936,Gamma,ui,alta,rolled_back
4252,11.625754187061613,5.809937283097968,281,2,85.77424694964579,4.200814681431153,Gamma,api,media,success
4253,8.618460082812572,7.465088296409868,265,2,70.144315279874,7.810210168361664,Gamma,api,media,success
4254,13.110424932224625,1.8769119064199025,267,3,77.88401641729071,3.3844580613076687,Gamma,payments,alta,success
4255,10.844394800492761,3.2999306855809762,262,0,54.39335115743645,31.942541084175403,Alpha,api,baja,success
4256,4.594693009492807,2.6602644338938504,224,2,72.61798823275181,6.57458059117198,Delta,ui,media,success
4257,8.178125600027634,5.359189648808574,251,1,78.32968124086733,50.4182903345652,Gamma,api,baja,success
4258,5.251456602546729,6.944543181068745,262,1,78.87170748966203,6.67081642895937,Beta,ui,baja,success
4259,15.733010855392243,5.320633180565967,258,2,90.21483859319316,2.8990720442382774,Gamma,ui,media,success
4260,18.0558035020312,11.599343625149263,206,3,90.14576693213816,5.73968256264925,Beta,payments,baja,success
4261,21.417141046583158,4.797744466174065,261,3,72.4524893474873,16.249300003051758,Gamma,payments,baja,success
4262,20.546467509518592,5.304334234500977,263,1,67.47603211725166,17.64661717314034,Delta,database,media,success
4263,8.989704833296898,4.6992360376275215,245,1,70.06136960532102,2.1119646617262866,Alpha,api,alta,success
4264,6.988257083000616,6.2330902184836985,285,2,74.96775659193747,3.422022107988596,Delta,payments,media,success
4265,9.500687660728662,4.71115881502571,262,1,85.63302935006317,2,Delta,payments,baja,success
4266,17.088257876434476,4.500562427306675,278,3,81.93109432284196,39.316687790523154,Delta,ui,media,failed
4267,8.024734494241828,4.017288265275616,228,0,85.75499740881695,31.35045059669524,Delta,payments,alta,success
4268,9.166246045971523,3.4319993472976495,238,1,80.59656383536681,46.28136370874463,Beta,payments,media,success
4269,9.012878268395522,7.682414505913446,250,2,66.58545159626931,33.22576723146945,Beta,database,media,success
4270,10.890759159832324,6.234945919345877,238,2,56.903851073273714,60.89517827029553,Delta,ui,baja,rolled_back
4271,14.63958680382877,7.732976205362226,239,2,70.28677255715697,88.53200333596396,Beta,auth,baja,success
4272,5.951444478501202,3.9941994118901487,280,4,93.84382999974108,107.3510152935093,Alpha,database,media,failed
4273,11.913553241768403,5.587362840288928,261,4,79.19493101098158,19.339781518016693,Beta,auth,baja,success
4274,4.9817198239677705,5.74818341973157,282,1,52.20636896970797,12.496478699147701,Gamma,ui,alta,success
4275,16.141865004250185,1.727365271313872,219,1,76.86724973759348,110.25173135986978,Alpha,database,baja,success
4276,15.449590434619019,6.965141941376494,249,7,82.84500668523376,8.076282978057861,Alpha,payments,baja,success
4277,13.062179068073526,5.108888877008345,263,1,72.38833815008759,8.40762384608388,Beta,payments,baja,failed
4278,11.074692090944728,5.989341820437741,251,1,83.78808288854799,10.507507000118494,Gamma,ui,crítica,success
4279,16.097431072500818,6.281104150610638,226,3,66.28674370843217,42.218438787232024,Beta,api,media,success
4280,14.4694801702957,5.363272223040161,235,3,89.19689020379481,19.685200094168476,Delta,ui,baja,rolled_back
4281,7.315876733000052,2.1057780010233373,243,2,76.30051524001229,8.309411499649286,Delta,payments,media,success
4282,22.076758268833245,6.346706791621073,233,4,87.4640435518589,7.750274620950222,Delta,auth,alta,success
4283,9.467640751608826,6.388285683340985,262,0,77.28913778274354,2,Beta,auth,crítica,failed
4284,7.905879251367156,4.627534797342857,282,1,90.90144831697519,2.965308340115463,Beta,ui,alta,rolled_back
4285,13.742775762827495,6.501500066492499,255,0,68.30206984052437,2,Alpha,payments,baja,success
4286,13.069186170106526,5.090036722459286,223,1,56.730722908909286,11.06778472289443,Delta,payments,baja,success
4287,12.606139110373642,1.6634826416772386,246,2,73.77726072070026,2,Alpha,database,media,success
4288,6.283567602228669,6.263555392361994,251,0,81.37734022267314,23.757590499933222,Delta,api,baja,success
4289,12.368976152286397,5.653334447484504,236,2,73.8190492521136,16.0540880151093,Beta,payments,media,success
4290,13.549399410988283,7.184540478522955,248,2,91.54335700871572,2.226907107979059,Alpha,api,baja,success
4291,20.97494369197704,2.5805949236284595,289,1,84.86386391110196,14.362731367349625,Beta,ui,baja,success
4292,8.874135161962865,3.5291525639979326,251,4,56.85639662288494,2.105082611603832,Delta,ui,alta,success
4293,14.959870681931818,2.349506957461788,216,3,85.21817601511077,9.548543103039265,Beta,auth,media,success
4294,8.566312792560755,3.526325579405401,235,0,63.9873155244566,84.58524428284109,Gamma,api,alta,success
4295,13.208074385460195,6.287893277103495,271,1,85.02108156243926,15.683665562421083,Gamma,auth,baja,success
4296,8.155619112709033,6.7030987418430446,276,2,74.7342921105552,2.2178696335124015,Beta,api,baja,success
4297,4.00956385583786,4.423498426537859,272,3,74.38887321659898,11.229756195098162,Beta,api,alta,failed
4298,2.7723925305021027,3.7204179250815503,272,4,82.30765801525415,8.372949587443198,Delta,database,baja,success
4299,15.468926235656879,2.7900829532114506,243,2,77.47403833160219,64.10861585731831,Alpha,ui,media,success
4300,12.304453079627605,8.667743935791805,275,3,83.3743097371362,13.550908628851175,Beta,auth,baja,success
4301,13.540899202202707,6.956957916613723,274,2,71.8466546098781,18.17997244491905,Delta,payments,media,rolled_back
4302,3.7590728339232644,2.7893484752341444,269,4,87.15580099860186,3.5250384818255442,Gamma,api,baja,success
4303,11.41858235180379,5.295870076310744,285,2,84.3938166291232,10.73331704735756,Alpha,database,baja,success
4304,12.391917668336779,4.536245753974356,272,2,70.46056426423344,3.298364640841532,Alpha,api,baja,success
4305,18.604691473748876,5.042321711494226,261,1,68.47311689941023,29.316457315271194,Alpha,database,baja,success
4306,9.209873656817555,5.73117415351541,259,0,58.06680045760082,16.90416470814257,Gamma,api,crítica,failed
4307,NA,9.373995401377591,252,2,85.21890785715053,2,Alpha,database,media,success
4308,11.885495845822776,7.147121248018937,256,2,82.27250063415134,9.331300551120421,Gamma,database,crítica,success
4309,15.719744441964373,5.793382154724301,271,1,93.97757494572647,41.246272325785725,Beta,database,media,success
4310,12.661998426835769,3.1361462235255466,281,3,87.30918582335626,3.935530263930559,Alpha,payments,media,success
4311,12.623536653028196,8.1564236372153065,231,2,68.77660181768942,39.92485186527045,Beta,database,baja,success
4312,11.339655115941433,6.265169820917074,252,3,85.36636117819383,25.71766027727692,Delta,payments,baja,success
4313,12.351900554371412,5.616796043993497,226,1,77.28514949396768,14.224026639014482,Beta,database,alta,success
4314,12.343408800982045,4.296675103792351,227,1,67.95615586604798,14.502625364810228,Gamma,database,alta,success
4315,11.313743331798868,2.0307105852400933,255,1,52.49724547227422,11.809848379343748,Delta,auth,baja,failed
4316,11.411695147948182,6.817746511159086,227,5,76.07977252224676,18.185143938730093,Beta,ui,baja,success
4317,15.400313112907602,4.708263816494486,231,3,55.10601220259965,48.20990994370996,Beta,payments,crítica,failed
4318,11.255921748863576,7.262844437688555,225,3,74.7181193640657,5.165797915309668,Delta,ui,media,failed
4319,8.65823386282611,7.165261522765773,258,2,73.55099816115819,7.547286998480558,Gamma,payments,media,success
4320,11.621900937944003,4.865507454354491,281,1,51.77861551775181,50.79490111064905,Alpha,auth,alta,success
4321,6.9274470427181924,4.112107831855716,269,4,100,8.551312398165464,Alpha,payments,crítica,success
4322,18.874892965828735,7.857482564645675,247,3,80.91104379107571,59.09372846479741,Delta,api,crítica,success
4323,21.98736110082681,6.219758061052266,243,1,93.8576178006759,2,Alpha,api,media,success
4324,11.899174795582887,5.44078405831367,263,4,67.00669448957323,13.373391542583704,Gamma,payments,baja,success
4325,12.028130320013465,7.597171680952376,252,2,77.92475364357813,19.107790543620876,Beta,api,media,success
4326,8.073139599710304,8.951066846351928,276,0,80.98677948427915,25.337565843140315,Gamma,ui,alta,success
4327,13.228937974916049,2.1612168358577906,232,0,100,13.06086777895689,Alpha,database,alta,success
4328,15.918363098990373,5.736504918357705,245,3,83.09113928917897,31.65364567089587,Beta,auth,alta,success
4329,15.122844134154683,7.137172048356543,243,1,62.40737232146207,2,Beta,auth,baja,success
4330,11.969374130776613,3.701768390525075,255,5,71.45878866085182,65.5878714739832,Alpha,database,baja,success
4331,17.034269985327242,3.9578940596807404,243,0,70.85227220869317,9.70126371786603,Delta,api,media,success
4332,19.067338846513287,2.3469086042672127,246,1,93.17505332994727,2,Alpha,api,baja,success
4333,10.753811494662667,4.862761644878242,260,2,64.44354576462393,9.352825711117934,Beta,database,alta,success
4334,13.707895600222942,3.714669613767212,262,1,58.0690291010643,31.30478131670266,Beta,api,alta,failed
4335,16.61830091203448,2.63367546246729,261,2,79.9842096866059,8.167315567399287,Gamma,database,baja,success
4336,10.851351540833093,8.46174071343424,259,2,82.19993648349202,30.330172262077625,Gamma,api,baja,success
4337,12.531075288506205,2.5825418665159714,276,2,78.20751019512281,2,Gamma,api,media,failed
4338,7.575060000535328,5.10661291079322,246,2,89.8916780554805,23.984525503333934,Alpha,auth,baja,success
4339,8.479012560688496,5.182680149173552,255,3,63.11799108428076,22.122565313165477,Beta,database,media,success
4340,2.445466309126912,6.112849471321912,250,2,95.68705175751188,21.76325528548572,Beta,ui,baja,success
4341,9.23980246704196,2.778278180152556,257,2,77.70460631672631,108.99614926567727,Delta,api,baja,success
4342,9.888573007997174,5.643825268040391,255,3,86.96530977399237,33.21560463208466,Gamma,payments,baja,success
4343,16.265243307509195,9.656446628162243,262,2,74.14898754892947,7.163526754862316,Alpha,ui,alta,success
4344,7.621783142229547,7.976955973276156,249,3,89.52944032109086,10.126775734126568,Beta,payments,media,success
4345,11.659760204243755,3.552526878589676,242,1,82.05808240839383,2,Gamma,auth,media,success
4346,10.336070998080503,4.434387048455933,243,0,73.45074934538445,9.978768909134995,Gamma,database,alta,failed
4347,10.466042321383988,5.599888559505455,270,2,100,3.046079933628266,Gamma,auth,media,failed
4348,12.553913717967964,6.440761321709735,258,1,70.47597120321078,2,Alpha,ui,media,success
4349,18.01003803927718,5.825289561626108,250,0,75.2204187444079,76.97559570862886,Alpha,auth,baja,success
4350,7.3763024336028975,4.602587513335518,295,1,46.359482713903965,13.858611692049546,Beta,payments,media,success
4351,14.706344077210815,6.5713145612947965,266,2,66.15061798547782,4.162204708904028,Beta,auth,baja,failed
4352,9.225287435001695,3.902031470769961,252,2,67.400165230418,11.168456431478262,Beta,auth,media,success
4353,7.482066754079154,5.246539020941626,245,1,72.30494225495801,12.246890310198069,Delta,auth,baja,success
4354,15.3893132719514,5.654660068487454,276,3,55.92301645568293,5.127366445420314,Beta,auth,media,failed
4355,6.862718657505304,5.138468490149331,272,2,67.48690774136445,9.68308325484395,Alpha,database,media,success
4356,8.195186866892733,6.704933192602822,207,1,78.25627805541436,31.5973311950615,Alpha,api,media,failed
4357,NA,3.5154226065510565,238,3,59.25914585908555,2.1280115849523664,Alpha,ui,alta,success
4358,11.57203354932241,3.7863962318507682,269,0,100,7.720596337617126,Alpha,database,baja,success
4359,18.32270755816049,5.5122134070501545,259,0,62.9728059034875,3.03024605141551,Alpha,database,media,success
4360,22.83538145908784,4.08408813623436,245,1,74.22311121225236,34.16334025360165,Delta,auth,media,success
4361,12.795201916792,6.226512961712323,234,5,68.21515921420215,2,Alpha,auth,media,failed
4362,15.04227859967927,2.534489306840428,285,1,82.60081806927647,16.495139747858047,Delta,ui,media,failed
4363,12.453340753339784,4.391058121717083,239,2,77.59505591147969,10.98388077364327,Alpha,database,media,success
4364,9.748512696629309,1.236212073674512,253,0,59.87476086587063,12.311390072107315,Alpha,auth,alta,success
4365,9.128076939748873,8.75033275038764,239,1,66.61034780660465,15.777964442968369,Gamma,database,baja,success
4366,16.305382748903767,5.574172759584978,243,2,63.44824081100396,10.900171559303999,Gamma,api,baja,success
4367,14.916754807722056,5.387792847903442,258,3,93.72893115667152,10.907712110109939,Beta,payments,baja,success
4368,13.888034080683543,4.185937955066801,252,1,81.20868510314746,5.393316261470318,Alpha,ui,baja,success
4369,15.55585821612651,4.470246039947511,252,1,72.46738049987621,2.930636570746417,Beta,auth,baja,success
4370,7.465740521877898,1.4172791352113925,230,0,78.21273492733596,36.01334228624581,Beta,database,baja,success
4371,7.609586668761665,4.84243893794335,260,1,65.24915873567242,35.72411303020535,Beta,api,media,success
4372,12.620064748766795,4.2928348150264455,228,2,84.97876258402079,11.04871915653348,Gamma,payments,baja,rolled_back
4373,14.162831899428518,5.8645177057033235,234,2,75.25755208968947,80.73573606803056,Delta,database,media,success
4374,16.60322893326186,3.8381403500713063,223,1,78.79110141573153,11.264905408029856,Delta,auth,media,rolled_back
